memberId,AVG_POINTS_BOUGHT,AVG_REVENUE_USD,LAST_3_TRANSACTIONS_AVG_POINTS_BOUGHT,LAST_3_TRANSACTIONS_AVG_REVENUE_USD,PCT_BUY_TRANSACTIONS,PCT_GIFT_TRANSACTIONS,PCT_REDEEM_TRANSACTIONS,DAYS_SINCE_LAST_TRANSACTION,ats,resp,offer,fetch_member_data_latency,calculate_features_latency,get_predictions_latency,assign_offer_latency,total_latency
F6905F71,-1266.6666666666667,1.5833333333333333,-1266.6666666666667,1.5833333333333333,0.3333333333333333,0.0,0.6666666666666666,1003,0.0,0.005256750774679061,35% Bonus,0.0014274120330810547,6.508827209472656e-05,0.002701997756958008,0.0014717578887939453,0.005666255950927734
55EB3069,3800.0,3.3696969696969696,3800.0,3.3696969696969696,0.5,0.5,0.0,1003,3800.0,0.011746951587589035,35% Bonus,0.0014407634735107422,4.6253204345703125e-05,0.0027120113372802734,0.0013866424560546875,0.005585670471191406
A730D2DA,-700.0,1.3416666666666668,-700.0,1.3416666666666668,0.0,0.6666666666666666,0.3333333333333333,1003,233.33333333333331,0.0040089641434262946,35% Bonus,0.0014729499816894531,5.6743621826171875e-05,0.0026884078979492188,0.0016086101531982422,0.005826711654663086
3F9E5326,9000.0,10.0,9000.0,10.0,0.0,1.0,0.0,1001,9000.0,0.02994011976047904,50% Discount,0.0013151168823242188,4.839897155761719e-05,0.002714872360229492,0.0014805793762207031,0.005558967590332031
4F59D311,-2600.0,1.0384615384615385,-2600.0,1.0384615384615385,0.0,0.5,0.5,1001,0.0,0.0031091662828189766,35% Bonus,0.0014615058898925781,4.887580871582031e-05,0.0028705596923828125,0.0014109611511230469,0.005791902542114258
E15F4EA3,650.0,2.4615384615384617,650.0,2.4615384615384617,0.5,0.0,0.5,1000,0.0,0.008606777837547068,35% Bonus,0.0014646053314208984,6.246566772460938e-05,0.0028524398803710938,0.001603841781616211,0.0059833526611328125
CFC1F999,3860.0,7.275,5166.666666666667,9.958333333333334,0.6,0.2,0.2,1000,2864.8,0.03291908091908091,35% Bonus,0.0015034675598144531,5.817413330078125e-05,0.002831697463989258,0.00146484375,0.005858182907104492
9B3D79B6,-9200.0,0.0,-9200.0,0.0,0.0,0.0,1.0,1000,0.0,0.0,35% Bonus,0.0014362335205078125,6.389617919921875e-05,0.002787351608276367,0.0014140605926513672,0.005701541900634766
1110BA8F,2100.0,1.05,2100.0,1.05,0.0,1.0,0.0,999,2100.0,0.00315,35% Bonus,0.0013108253479003906,6.437301635742188e-05,0.0029296875,0.0016908645629882812,0.005995750427246094
E6B53130,4100.0,5.413782051282052,3733.3333333333335,6.547008547008548,0.6666666666666666,0.16666666666666666,0.16666666666666666,998,2562.222222222222,0.02278193079119005,35% Bonus,0.0014805793762207031,5.602836608886719e-05,0.0029306411743164062,0.0014233589172363281,0.005890607833862305
3CB06B20,3200.0,2.6,3200.0,2.6,0.0,1.0,0.0,996,3200.0,0.0078234704112337,35% Bonus,0.0014524459838867188,5.841255187988281e-05,0.0029604434967041016,0.0015571117401123047,0.006028413772583008
E3B54487,2200.0,1.4444444444444444,2200.0,1.4444444444444444,0.0,1.0,0.0,996,2200.0,0.0043463724506853894,35% Bonus,0.0013899803161621094,5.91278076171875e-05,0.002885580062866211,0.001522064208984375,0.005856752395629883
3E084EEE,-6250.0,0.0,-6250.0,0.0,0.0,0.0,1.0,995,0.0,0.0,35% Bonus,0.0013496875762939453,5.817413330078125e-05,0.002923727035522461,0.0014603137969970703,0.005791902542114258
945EC7D0,1450.0,4.1923076923076925,3433.3333333333335,5.58974358974359,0.5,0.0,0.5,995,0.0,0.018169472762846254,35% Bonus,0.0014715194702148438,6.747245788574219e-05,0.0030488967895507812,0.0016813278198242188,0.006269216537475586
9A4A5C1B,875.0,3.0669642857142856,-533.3333333333334,2.875,0.25,0.25,0.5,994,0.0,0.009578809224694902,35% Bonus,0.0014069080352783203,6.437301635742188e-05,0.002958536148071289,0.001783132553100586,0.006212949752807617
F04010D8,150.0,17.5,150.0,17.5,0.5,0.0,0.5,994,0.0,0.06155778894472362,35% Bonus,0.0013816356658935547,8.130073547363281e-05,0.0029137134552001953,0.0014622211456298828,0.005838871002197266
BE4B1889,3550.0,12.126785714285715,4333.333333333333,15.883333333333333,0.0,0.75,0.25,993,2049.1666666666665,0.04453632509341764,35% Bonus,0.0014145374298095703,6.031990051269531e-05,0.002918243408203125,0.001512289047241211,0.0059053897857666016
86A1FBC3,8000.0,8.0,8000.0,8.0,1.0,0.0,0.0,993,8000.0,0.03219315895372234,50% Discount,0.0013103485107421875,7.510185241699219e-05,0.00286865234375,0.001676797866821289,0.005930900573730469
77509E1F,-1133.3333333333333,1.087719298245614,-1133.3333333333333,1.087719298245614,0.3333333333333333,0.0,0.6666666666666666,992,0.0,0.003651290024322303,35% Bonus,0.0014972686767578125,7.009506225585938e-05,0.002939939498901367,0.0014324188232421875,0.0059397220611572266
E4B5D200,-8600.0,0.0,-8600.0,0.0,0.0,0.0,1.0,992,0.0,0.0,35% Bonus,0.0012905597686767578,5.0067901611328125e-05,0.002882242202758789,0.0015304088592529297,0.005753278732299805
D2AA040E,8900.0,29.666666666666668,8900.0,29.666666666666668,1.0,0.0,0.0,990,8900.0,0.11974436596030945,50% Discount,0.0013432502746582031,4.744529724121094e-05,0.002788066864013672,0.0015637874603271484,0.005742549896240234
2567D20E,485.7142857142857,2.16212715855573,-1633.3333333333333,2.466666666666667,0.0,0.5714285714285714,0.42857142857142855,990,142.51700680272106,0.0071906301137236684,35% Bonus,0.0013737678527832031,5.0067901611328125e-05,0.002933502197265625,0.0014374256134033203,0.0057947635650634766
87D8E73B,9900.0,9.0,9900.0,9.0,0.0,1.0,0.0,990,9900.0,0.0272452068617558,50% Discount,0.0013093948364257812,4.792213439941406e-05,0.0027909278869628906,0.0013725757598876953,0.005520820617675781
6ADA19D6,-725.0,2.404513888888889,2266.6666666666665,3.2060185185185186,0.25,0.25,0.5,989,0.0,0.009735447647774035,35% Bonus,0.0013535022735595703,4.9114227294921875e-05,0.005046367645263672,0.001985311508178711,0.008434295654296875
89065792,2633.3333333333335,2.2055555555555557,2633.3333333333335,2.2055555555555557,0.3333333333333333,0.3333333333333333,0.3333333333333333,989,877.7777777777776,0.007426112981668538,35% Bonus,0.0014600753784179688,5.91278076171875e-05,0.0029942989349365234,0.0014443397521972656,0.005957841873168945
18728712,2150.0,2.5555555555555554,2150.0,2.5555555555555554,0.5,0.0,0.5,988,0.0,0.00904392764857881,35% Bonus,0.0013916492462158203,5.53131103515625e-05,0.0028960704803466797,0.0016009807586669922,0.005944013595581055
490BCC00,5300.0,4.278258778258778,5300.0,4.278258778258778,0.3333333333333333,0.6666666666666666,0.0,987,5300.0,0.014434071451615307,35% Bonus,0.001379251480102539,5.626678466796875e-05,0.002942800521850586,0.0016751289367675781,0.006053447723388672
7A212217,8466.666666666666,5.0889576883384935,8466.666666666666,5.0889576883384935,0.0,1.0,0.0,987,8466.666666666666,0.015452300673092587,35% Bonus,0.0013515949249267578,5.269050598144531e-05,0.0028808116912841797,0.0016219615936279297,0.0059070587158203125
651B28B4,200.0,3.5,200.0,3.5,0.0,0.6666666666666666,0.3333333333333333,987,66.66666666666666,0.010627530364372471,35% Bonus,0.0013704299926757812,5.0067901611328125e-05,0.002821683883666992,0.0013890266418457031,0.005631208419799805
57C0E46F,2100.0,1.3125,2100.0,1.3125,0.0,1.0,0.0,986,2100.0,0.00398936170212766,35% Bonus,0.001253366470336914,4.887580871582031e-05,0.0028655529022216797,0.001705169677734375,0.005872964859008789
AD111D47,2400.0,1.9722222222222223,2400.0,1.9722222222222223,1.0,0.0,0.0,986,2400.0,0.007992795226837782,35% Bonus,0.0013515949249267578,4.8160552978515625e-05,0.002825498580932617,0.0013728141784667969,0.0055980682373046875
417E93CA,9100.0,18.2,9100.0,18.2,1.0,0.0,0.0,986,9100.0,0.07375886524822696,50% Discount,0.0012676715850830078,4.839897155761719e-05,0.0028901100158691406,0.0015130043029785156,0.005719184875488281
84C7F4C5,200.0,0.4,200.0,0.4,0.0,1.0,0.0,985,200.0,0.0012170385395537523,35% Bonus,0.0012710094451904297,4.9591064453125e-05,0.0029726028442382812,0.001558542251586914,0.00585174560546875
9857F1CD,8600.0,7.818181818181818,8600.0,7.818181818181818,0.0,1.0,0.0,983,8600.0,0.023835920177383594,50% Discount,0.0012378692626953125,5.054473876953125e-05,0.0029337406158447266,0.0015811920166015625,0.005803346633911133
86A1FBC3,5300.0,5.0,5300.0,5.0,1.0,0.0,0.0,982,5300.0,0.02034587995930824,35% Bonus,0.0015900135040283203,4.9114227294921875e-05,0.002882719039916992,0.0013976097106933594,0.005919456481933594
76F0942D,2680.0,4.663983488132095,733.3333333333334,2.235294117647059,0.6,0.2,0.2,982,790.4000000000002,0.010854571051529248,35% Bonus,0.0013668537139892578,5.1021575927734375e-05,0.002827882766723633,0.0016977787017822266,0.0059435367584228516
2954F84A,860.0,3.190769230769231,5900.0,5.317948717948718,0.4,0.2,0.4,981,877.6000000000003,0.016202955767925215,35% Bonus,0.001348257064819336,4.8160552978515625e-05,0.0028684139251708984,0.0014748573303222656,0.005739688873291016
E2C7FFC6,150.0,49.0,150.0,49.0,0.0,0.5,0.5,981,0.0,0.14969450101832993,35% Bonus,0.0013704299926757812,4.839897155761719e-05,0.0028862953186035156,0.0013785362243652344,0.0056836605072021484
AD111D47,900.0,1.3148148148148149,900.0,1.3148148148148149,0.6666666666666666,0.0,0.3333333333333333,981,300.0,0.004909356063463328,35% Bonus,0.0013606548309326172,4.839897155761719e-05,0.0028035640716552734,0.0015273094177246094,0.005739927291870117
842A091A,-4340.0,0.8666666666666666,-4300.0,1.4444444444444444,0.0,0.2,0.8,980,0.0,0.0038871899422358138,35% Bonus,0.0013651847839355469,4.982948303222656e-05,0.0027306079864501953,0.001607656478881836,0.005753278732299805
08E0A13C,-1400.0,1.05,-1400.0,1.05,0.0,0.5,0.5,980,0.0,0.003211009174311927,35% Bonus,0.0013480186462402344,4.863739013671875e-05,0.0028548240661621094,0.0015263557434082031,0.005777835845947266
71AE3464,5400.0,4.153846153846154,5400.0,4.153846153846154,1.0,0.0,0.0,980,5400.0,0.016937191249117852,35% Bonus,0.0013332366943359375,4.9591064453125e-05,0.002785921096801758,0.0016803741455078125,0.005849123001098633
AD327A55,2275.0,3.160302197802198,2133.3333333333335,3.521428571428572,0.0,0.75,0.25,979,1087.9166666666665,0.010448236712267326,35% Bonus,0.0014522075653076172,4.9591064453125e-05,0.0028798580169677734,0.0015594959259033203,0.005941152572631836
4888E197,-1450.0,7.875,-1450.0,7.875,0.5,0.0,0.5,978,0.0,0.028153728294177727,35% Bonus,0.001451253890991211,4.6253204345703125e-05,0.0027964115142822266,0.0013580322265625,0.005651950836181641
B92C2959,-3400.0,0.75,-3400.0,0.75,0.5,0.0,0.5,978,0.0,0.002681307456588355,35% Bonus,0.0013380050659179688,4.792213439941406e-05,0.0029075145721435547,0.0014989376068115234,0.005792379379272461
434EB631,3200.0,16.0,3200.0,16.0,0.0,1.0,0.0,977,3200.0,0.049079754601227,35% Bonus,0.0012633800506591797,4.696846008300781e-05,0.002882242202758789,0.0014929771423339844,0.005685567855834961
CB819F1C,3050.0,9.53125,2700.0,11.0,0.5,0.25,0.25,977,1402.5,0.03778917433537833,35% Bonus,0.0013394355773925781,4.9114227294921875e-05,0.002747774124145508,0.0014126300811767578,0.005548954010009766
3E929A46,7800.0,39.0,7800.0,39.0,1.0,0.0,0.0,977,7800.0,0.15950920245398778,50% Discount,0.0012593269348144531,4.839897155761719e-05,0.002901792526245117,0.0015077590942382812,0.005717277526855469
398AD97B,-2500.0,0.4444444444444444,-2500.0,0.4444444444444444,0.3333333333333333,0.0,0.6666666666666666,976,0.0,0.001516357708783502,35% Bonus,0.0013422966003417969,4.8160552978515625e-05,0.002778768539428711,0.0014781951904296875,0.005647420883178711
2C0999B5,7400.0,4.625,7400.0,4.625,1.0,0.0,0.0,974,7400.0,0.018974358974358976,35% Bonus,0.0012166500091552734,6.604194641113281e-05,0.002825498580932617,0.0014271736145019531,0.0055353641510009766
76F0942D,2883.3333333333335,5.186652906776746,4600.0,4.8352941176470585,0.6666666666666666,0.16666666666666666,0.16666666666666666,974,2723.333333333333,0.018580416854101056,35% Bonus,0.0013480186462402344,4.9591064453125e-05,0.002840280532836914,0.0014843940734863281,0.0057222843170166016
D55D2603,-850.0,1.9545454545454546,-850.0,1.9545454545454546,0.5,0.0,0.5,974,0.0,0.0070163170163170165,35% Bonus,0.001322031021118164,4.673004150390625e-05,0.002745389938354492,0.0013740062713623047,0.005488157272338867
9B3D79B6,-3800.0,0.5333333333333333,-3800.0,0.5333333333333333,0.5,0.0,0.5,974,0.0,0.0019145299145299144,35% Bonus,0.0013387203216552734,4.76837158203125e-05,0.002805471420288086,0.0013854503631591797,0.0055773258209228516
8DCEA411,-4000.0,0.2647058823529412,-4000.0,0.2647058823529412,0.0,0.5,0.5,974,0.0,0.0008144796380090496,35% Bonus,0.0016293525695800781,5.698204040527344e-05,0.0032405853271484375,0.002054929733276367,0.006981849670410156
16C09944,5400.0,27.0,5400.0,27.0,1.0,0.0,0.0,973,5400.0,0.11088295687885012,50% Discount,0.0016658306121826172,7.724761962890625e-05,0.0038454532623291016,0.0020918846130371094,0.007680416107177734
1381FE46,2500.0,3.2,2500.0,3.2,0.5,0.0,0.5,973,0.0,0.011498973305954825,35% Bonus,0.0018279552459716797,9.322166442871094e-05,0.003359079360961914,0.0019223690032958984,0.007202625274658203
34F3F5AD,-500.0,0.0,-500.0,0.0,0.0,0.0,1.0,973,0.0,0.0,35% Bonus,0.0018894672393798828,7.987022399902344e-05,0.003810405731201172,0.0034432411193847656,0.009222984313964844
B1B6E92C,2557.1428571428573,8.400595238095239,6433.333333333333,18.566666666666666,0.2857142857142857,0.42857142857142855,0.2857142857142857,973,2258.775510204081,0.05234488713349815,35% Bonus,0.0021898746490478516,0.00010466575622558594,0.004972219467163086,0.0021622180938720703,0.009428977966308594
C113A822,-2850.0,0.5416666666666666,-2850.0,0.5416666666666666,0.0,0.5,0.5,973,0.0,0.0016683778234086238,35% Bonus,0.0018038749694824219,8.296966552734375e-05,0.0038766860961914062,0.002265453338623047,0.008028984069824219
C97F64D4,5200.0,52.0,5200.0,52.0,1.0,0.0,0.0,972,5200.0,0.2137718396711203,50% Discount,0.001565694808959961,7.724761962890625e-05,0.003180980682373047,0.0019125938415527344,0.0067365169525146484
EFF1A71F,3533.3333333333335,8.047619047619047,3533.3333333333335,8.047619047619047,0.6666666666666666,0.0,0.3333333333333333,971,1177.7777777777778,0.03035795937030505,35% Bonus,0.0015671253204345703,6.794929504394531e-05,0.003216266632080078,0.0016326904296875,0.006484031677246094
3D6A787F,-7800.0,0.0,-7800.0,0.0,0.0,0.0,1.0,971,0.0,0.0,35% Bonus,0.0014073848724365234,6.937980651855469e-05,0.003056764602661133,0.0016148090362548828,0.006148338317871094
F551E0F5,-9400.0,0.0,-9400.0,0.0,0.0,0.0,1.0,969,0.0,0.0,35% Bonus,0.001504659652709961,6.437301635742188e-05,0.003093242645263672,0.0016760826110839844,0.006338357925415039
B4340CEC,-2000.0,2.0833333333333335,-2000.0,2.0833333333333335,0.0,0.5,0.5,969,0.0,0.006443298969072164,35% Bonus,0.0014810562133789062,6.103515625e-05,0.0031027793884277344,0.0016338825225830078,0.0062787532806396484
14B66A62,-3450.0,0.0,-3450.0,0.0,0.0,0.0,1.0,968,0.0,0.0,35% Bonus,0.0015213489532470703,5.984306335449219e-05,0.0030508041381835938,0.0016617774963378906,0.006293773651123047
3370E1E8,5200.0,4.568181818181818,5200.0,4.568181818181818,0.5,0.5,0.0,967,5200.0,0.016517186326070625,35% Bonus,0.0015659332275390625,5.698204040527344e-05,0.0030035972595214844,0.0018782615661621094,0.00650477409362793
C89AD0AC,8900.0,5.235294117647059,8900.0,5.235294117647059,1.0,0.0,0.0,965,8900.0,0.021678236511996105,35% Bonus,0.0013363361358642578,6.818771362304688e-05,0.0030083656311035156,0.001856088638305664,0.006268978118896484
F9DFD832,8200.0,9.11111111111111,8200.0,9.11111111111111,1.0,0.0,0.0,965,8200.0,0.03772716816195077,50% Discount,0.0017845630645751953,9.298324584960938e-05,0.004542827606201172,0.0025098323822021484,0.008930206298828125
07B90DB7,1750.0,43.0,1750.0,43.0,0.5,0.0,0.5,964,0.0,0.15595854922279792,35% Bonus,0.0018033981323242188,8.511543273925781e-05,0.004228830337524414,0.003013134002685547,0.009130477905273438
68816B9B,4200.0,10.5,4200.0,10.5,1.0,0.0,0.0,964,4200.0,0.04352331606217617,35% Bonus,0.001491546630859375,8.869171142578125e-05,0.0032927989959716797,0.0017309188842773438,0.00660395622253418
1110BA8F,-1150.0,0.525,-1150.0,0.525,0.0,0.5,0.5,964,0.0,0.0016321243523316062,35% Bonus,0.0016274452209472656,7.2479248046875e-05,0.003000974655151367,0.0017075538635253906,0.0064084529876708984
6112E252,-6300.0,0.0,-6300.0,0.0,0.0,0.0,1.0,961,0.0,0.0,35% Bonus,0.0014393329620361328,7.104873657226562e-05,0.0029761791229248047,0.0017137527465820312,0.006200313568115234
078E4905,-8400.0,0.0,-8400.0,0.0,0.0,0.0,1.0,961,0.0,0.0,35% Bonus,0.0014276504516601562,6.794929504394531e-05,0.002840757369995117,0.0016379356384277344,0.005974292755126953
0664C0B9,-3500.0,0.0,-3500.0,0.0,0.0,0.0,1.0,961,0.0,0.0,35% Bonus,0.0013611316680908203,6.437301635742188e-05,0.0028853416442871094,0.001577615737915039,0.005888462066650391
A0C87EEA,1140.0,2.1665201465201465,4966.666666666667,3.6108669108669105,0.4,0.2,0.4,960,763.7333333333336,0.011242157957662641,35% Bonus,0.0015006065368652344,5.650520324707031e-05,0.0029032230377197266,0.001729726791381836,0.006190061569213867
9537E9E2,5133.333333333333,6.114814814814815,5133.333333333333,6.114814814814815,0.6666666666666666,0.3333333333333333,0.0,960,5133.333333333333,0.02333089246027158,35% Bonus,0.0014841556549072266,5.602836608886719e-05,0.0028777122497558594,0.0015647411346435547,0.005982637405395508
08E0A13C,933.3333333333334,2.135897435897436,933.3333333333334,2.135897435897436,0.0,0.6666666666666666,0.3333333333333333,960,311.1111111111111,0.006667733931001361,35% Bonus,0.001466512680053711,7.605552673339844e-05,0.0028944015502929688,0.0016040802001953125,0.006041049957275391
4D37F2E1,-1350.0,2.392857142857143,-1350.0,2.392857142857143,0.5,0.0,0.5,960,0.0,0.008714880332986471,35% Bonus,0.0014009475708007812,5.650520324707031e-05,0.0029191970825195312,0.0017364025115966797,0.0061130523681640625
277E334F,2125.0,2.7617521367521367,333.3333333333333,1.7592592592592593,0.0,0.5,0.5,960,0.0,0.006430823483372911,35% Bonus,0.0014259815216064453,5.698204040527344e-05,0.0027751922607421875,0.0015668869018554688,0.005825042724609375
D9E607F7,4200.0,2.8,4200.0,2.8,0.0,1.0,0.0,959,4200.0,0.008749999999999999,35% Bonus,0.0012586116790771484,6.198883056640625e-05,0.002825021743774414,0.0015311241149902344,0.005676746368408203
B3D37DD7,-175.0,5.569230769230769,2900.0,7.425641025641025,0.5,0.0,0.5,959,0.0,0.025042200854700852,35% Bonus,0.001371622085571289,4.982948303222656e-05,0.002722024917602539,0.0016891956329345703,0.005832672119140625
20C35CAC,1833.3333333333333,5.746031746031746,1833.3333333333333,5.746031746031746,0.3333333333333333,0.3333333333333333,0.3333333333333333,958,611.1111111111111,0.01997230360108358,35% Bonus,0.0013365745544433594,4.792213439941406e-05,0.0027234554290771484,0.0015439987182617188,0.005651950836181641
02681B5A,-2700.0,2.0,-2700.0,2.0,0.0,0.5,0.5,958,0.0,0.006256517205422315,35% Bonus,0.001354217529296875,5.125999450683594e-05,0.0029833316802978516,0.0014581680297851562,0.005846977233886719
55818C78,-1400.0,1.75,-1400.0,1.75,0.0,0.5,0.5,958,0.0,0.005474452554744526,35% Bonus,0.0013170242309570312,5.0067901611328125e-05,0.0029294490814208984,0.0015666484832763672,0.005863189697265625
89065792,3075.0,4.404166666666667,4133.333333333333,5.872222222222223,0.5,0.25,0.25,958,1907.9166666666665,0.01982410786699108,35% Bonus,0.0013370513916015625,4.9591064453125e-05,0.0028078556060791016,0.00140380859375,0.005598306655883789
69F19E30,4300.0,4.166666666666666,4300.0,4.166666666666666,0.5,0.5,0.0,956,4300.0,0.015238592824799719,35% Bonus,0.0013270378112792969,4.839897155761719e-05,0.0029087066650390625,0.0014328956604003906,0.005717039108276367
D82B5515,9400.0,6.266666666666667,9400.0,6.266666666666667,0.0,1.0,0.0,954,9400.0,0.01968586387434555,35% Bonus,0.0012259483337402344,4.76837158203125e-05,0.0028841495513916016,0.001529693603515625,0.0056874752044677734
E5AB8A9B,-5800.0,0.0,-5800.0,0.0,0.0,0.0,1.0,954,0.0,0.0,35% Bonus,0.0012097358703613281,4.696846008300781e-05,0.0028672218322753906,0.0013914108276367188,0.005515336990356445
1FFEEF36,2850.0,1.436842105263158,2850.0,1.436842105263158,0.5,0.5,0.0,954,2850.0,0.0052659134747864425,35% Bonus,0.0013222694396972656,4.839897155761719e-05,0.0028600692749023438,0.0014185905456542969,0.0056493282318115234
3D938BD4,-33.333333333333336,3.569264069264069,-2200.0,2.090909090909091,0.3333333333333333,0.16666666666666666,0.5,953,0.0,0.008855400364834325,35% Bonus,0.0013189315795898438,4.887580871582031e-05,0.002886056900024414,0.0015308856964111328,0.005784749984741211
